255941269,3.768493,50.147679,217470033,3.767730,50.143080
255941269,3.768493,50.147679,454160179,3.772350,50.143200
255941269,3.768493,50.147679,569138567,3.771750,50.147880
255941269,3.768493,50.147679,211031000,3.768421,50.149953
217470033,3.767730,50.143080,1175418534,3.764458,50.142946
217470033,3.767730,50.143080,832432849,3.766350,50.140471
217470033,3.767730,50.143080,1000171161,3.771450,50.140202
217470033,3.767730,50.143080,454160179,3.772350,50.143200
217470033,3.767730,50.143080,255941269,3.768493,50.147679
217470033,3.767730,50.143080,2111882926,3.767000,50.145450
1917784974,3.769221,50.084615,1416706187,3.766250,50.082600
1917784974,3.769221,50.084615,14124949,3.768250,50.081967
1917784974,3.769221,50.084615,1624211687,3.771675,50.082675
1917784974,3.769221,50.084615,443110940,3.772875,50.084249
1917784974,3.769221,50.084615,288615534,3.770363,50.089200
1917784974,3.769221,50.084615,1721180011,3.768300,50.087357
1917784974,3.769221,50.084615,175595853,3.765536,50.085258
938405008,3.770317,50.162883,726843606,3.766564,50.166000
938405008,3.770317,50.162883,23076423,3.767056,50.163246
938405008,3.770317,50.162883,1174881426,3.769244,50.161006
938405008,3.770317,50.162883,1004009692,3.771910,50.160960
938405008,3.770317,50.162883,855547146,3.773621,50.163423
855547146,3.773621,50.163423,726843606,3.766564,50.166000
855547146,3.773621,50.163423,938405008,3.770317,50.162883
855547146,3.773621,50.163423,1004009692,3.771910,50.160960
855547146,3.773621,50.163423,1168079523,3.775127,50.161539
855547146,3.773621,50.163423,338620258,3.775500,50.164949
211031000,3.768421,50.149953,194107588,3.765788,50.149696
211031000,3.768421,50.149953,255941269,3.768493,50.147679
211031000,3.768421,50.149953,569138567,3.771750,50.147880
211031000,3.768421,50.149953,1428494531,3.772650,50.148995
211031000,3.768421,50.149953,650013863,3.771590,50.152560
211031000,3.768421,50.149953,130721104,3.769233,50.153495
211031000,3.768421,50.149953,1726616678,3.767293,50.151915
105751207,3.768534,50.126880,215759534,3.767010,50.126460
105751207,3.768534,50.126880,1502668485,3.768570,50.123730
105751207,3.768534,50.126880,1856093404,3.771825,50.122500
105751207,3.768534,50.126880,637091966,3.774550,50.124350
105751207,3.768534,50.126880,2109027570,3.775050,50.129100
105751207,3.768534,50.126880,424732838,3.768900,50.131800
105751207,3.768534,50.126880,172518776,3.767910,50.130360
105751207,3.768534,50.126880,296541232,3.766396,50.128362
1174881426,3.769244,50.161006,23076423,3.767056,50.163246
1174881426,3.769244,50.161006,732597634,3.765483,50.161333
1174881426,3.769244,50.161006,98351968,3.768399,50.158579
1174881426,3.769244,50.161006,707635461,3.772718,50.159284
1174881426,3.769244,50.161006,1004009692,3.771910,50.160960
1174881426,3.769244,50.161006,938405008,3.770317,50.162883
14124949,3.768250,50.081967,1416706187,3.766250,50.082600
14124949,3.768250,50.081967,903268937,3.767550,50.079375
14124949,3.768250,50.081967,1195542839,3.772950,50.080114
14124949,3.768250,50.081967,1624211687,3.771675,50.082675
14124949,3.768250,50.081967,1917784974,3.769221,50.084615
745627268,3.768300,50.070900,2075372030,3.765600,50.074350
745627268,3.768300,50.070900,417797183,3.765150,50.068802
745627268,3.768300,50.070900,697460450,3.768300,50.067749
745627268,3.768300,50.070900,1187410086,3.769594,50.068913
745627268,3.768300,50.070900,583559449,3.769907,50.073729
1195542839,3.772950,50.080114,903268937,3.767550,50.079375
1195542839,3.772950,50.080114,1895479349,3.772479,50.078399
1195542839,3.772950,50.080114,1572442646,3.776230,50.079500
1195542839,3.772950,50.080114,2048102341,3.775600,50.081750
1195542839,3.772950,50.080114,1624211687,3.771675,50.082675
1195542839,3.772950,50.080114,14124949,3.768250,50.081967
1000171161,3.771450,50.140202,832432849,3.766350,50.140471
1000171161,3.771450,50.140202,1349025531,3.768390,50.137740
1000171161,3.771450,50.140202,123337428,3.769650,50.135700
1000171161,3.771450,50.140202,74885833,3.773550,50.136299
1000171161,3.771450,50.140202,1228963996,3.774750,50.138401
1000171161,3.771450,50.140202,454160179,3.772350,50.143200
1000171161,3.771450,50.140202,217470033,3.767730,50.143080
130721104,3.769233,50.153495,1726616678,3.767293,50.151915
130721104,3.769233,50.153495,211031000,3.768421,50.149953
130721104,3.769233,50.153495,650013863,3.771590,50.152560
130721104,3.769233,50.153495,95322593,3.770904,50.156728
130721104,3.769233,50.153495,2031927175,3.767601,50.156220
560549459,3.768935,50.116673,176041373,3.766200,50.115150
560549459,3.768935,50.116673,52451302,3.768638,50.114944
560549459,3.768935,50.116673,1525114112,3.771075,50.115525
560549459,3.768935,50.116673,315461968,3.769762,50.119125
560549459,3.768935,50.116673,1288135425,3.765800,50.119300
1924227192,3.768950,50.064900,1339345635,3.768000,50.060100
1924227192,3.768950,50.064900,802255644,3.770332,50.061736
1924227192,3.768950,50.064900,619929778,3.771650,50.063700
1924227192,3.768950,50.064900,1187410086,3.769594,50.068913
1924227192,3.768950,50.064900,697460450,3.768300,50.067749
1924227192,3.768950,50.064900,168957945,3.765000,50.064451
583559449,3.769907,50.073729,2075372030,3.765600,50.074350
583559449,3.769907,50.073729,745627268,3.768300,50.070900
583559449,3.769907,50.073729,1187410086,3.769594,50.068913
583559449,3.769907,50.073729,932885627,3.774700,50.070400
583559449,3.769907,50.073729,1545327692,3.775875,50.073075
583559449,3.769907,50.073729,2121317689,3.775440,50.075490
583559449,3.769907,50.073729,1895479349,3.772479,50.078399
583559449,3.769907,50.073729,1278616846,3.767730,50.077440
1895479349,3.772479,50.078399,903268937,3.767550,50.079375
1895479349,3.772479,50.078399,1278616846,3.767730,50.077440
1895479349,3.772479,50.078399,583559449,3.769907,50.073729
1895479349,3.772479,50.078399,2121317689,3.775440,50.075490
1895479349,3.772479,50.078399,1572442646,3.776230,50.079500
1895479349,3.772479,50.078399,1195542839,3.772950,50.080114
453671855,3.770144,50.091068,1264674474,3.767070,50.089400
453671855,3.770144,50.091068,288615534,3.770363,50.089200
453671855,3.770144,50.091068,1827303532,3.773310,50.091780
453671855,3.770144,50.091068,1617156106,3.772329,50.093765
453671855,3.770144,50.091068,1006624255,3.768852,50.092390
1648458262,3.768975,50.106900,1240843015,3.765975,50.107201
1648458262,3.768975,50.106900,559050604,3.767675,50.104175
1648458262,3.768975,50.106900,808447015,3.770605,50.104309
1648458262,3.768975,50.106900,1416665097,3.771482,50.108242
1648458262,3.768975,50.106900,1457551880,3.768964,50.110028
52451302,3.768638,50.114944,176041373,3.766200,50.115150
52451302,3.768638,50.114944,925803196,3.766410,50.112819
52451302,3.768638,50.114944,1509713998,3.770478,50.112724
52451302,3.768638,50.114944,1525114112,3.771075,50.115525
52451302,3.768638,50.114944,560549459,3.768935,50.116673
650013863,3.771590,50.152560,211031000,3.768421,50.149953
650013863,3.771590,50.152560,1428494531,3.772650,50.148995
650013863,3.771590,50.152560,696739588,3.774750,50.152450
650013863,3.771590,50.152560,1163088324,3.774237,50.154553
650013863,3.771590,50.152560,95322593,3.770904,50.156728
650013863,3.771590,50.152560,130721104,3.769233,50.153495
1856093404,3.771825,50.122500,105751207,3.768534,50.126880
1856093404,3.771825,50.122500,1502668485,3.768570,50.123730
1856093404,3.771825,50.122500,315461968,3.769762,50.119125
1856093404,3.771825,50.122500,515520300,3.772125,50.120249
1856093404,3.771825,50.122500,455668354,3.773725,50.122876
1856093404,3.771825,50.122500,637091966,3.774550,50.124350
123337428,3.769650,50.135700,2129844134,3.765750,50.136300
123337428,3.769650,50.135700,424732838,3.768900,50.131800
123337428,3.769650,50.135700,74885833,3.773550,50.136299
123337428,3.769650,50.135700,1000171161,3.771450,50.140202
123337428,3.769650,50.135700,1349025531,3.768390,50.137740
105321150,3.771788,50.055712,407493402,3.766500,50.056499
105321150,3.771788,50.055712,290096578,3.783050,50.052600
105321150,3.771788,50.055712,2032647583,3.782750,50.055300
105321150,3.771788,50.055712,1209451152,3.781550,50.057800
105321150,3.771788,50.055712,1220806149,3.772850,50.058099
105321150,3.771788,50.055712,1397333381,3.768600,50.058149
1397333381,3.768600,50.058149,1339345635,3.768000,50.060100
1397333381,3.768600,50.058149,407493402,3.766500,50.056499
1397333381,3.768600,50.058149,105321150,3.771788,50.055712
1397333381,3.768600,50.058149,1220806149,3.772850,50.058099
1397333381,3.768600,50.058149,802255644,3.770332,50.061736
820878444,3.778993,50.164414,338620258,3.775500,50.164949
820878444,3.778993,50.164414,167013780,3.777217,50.163350
820878444,3.778993,50.164414,1690481990,3.779400,50.161051
820878444,3.778993,50.164414,1777745301,3.781814,50.163818
820878444,3.778993,50.164414,1379148981,3.768630,50.183579
820878444,3.778993,50.164414,1251788491,3.767296,50.179984
2016038911,3.770271,50.096839,2092885124,3.765759,50.097431
2016038911,3.770271,50.096839,1193841543,3.768350,50.095434
2016038911,3.770271,50.096839,1617156106,3.772329,50.093765
2016038911,3.770271,50.096839,373437697,3.774150,50.096470
2016038911,3.770271,50.096839,1997344422,3.773080,50.099270
2016038911,3.770271,50.096839,1367068823,3.768967,50.100072
1187410086,3.769594,50.068913,697460450,3.768300,50.067749
1187410086,3.769594,50.068913,1924227192,3.768950,50.064900
1187410086,3.769594,50.068913,619929778,3.771650,50.063700
1187410086,3.769594,50.068913,1410367298,3.774450,50.066900
1187410086,3.769594,50.068913,932885627,3.774700,50.070400
1187410086,3.769594,50.068913,583559449,3.769907,50.073729
1187410086,3.769594,50.068913,745627268,3.768300,50.070900
1509713998,3.770478,50.112724,52451302,3.768638,50.114944
1509713998,3.770478,50.112724,925803196,3.766410,50.112819
1509713998,3.770478,50.112724,1457551880,3.768964,50.110028
1509713998,3.770478,50.112724,791408866,3.772427,50.111545
1509713998,3.770478,50.112724,1260487756,3.772938,50.114100
1509713998,3.770478,50.112724,1525114112,3.771075,50.115525
95322593,3.770904,50.156728,2031927175,3.767601,50.156220
95322593,3.770904,50.156728,130721104,3.769233,50.153495
95322593,3.770904,50.156728,650013863,3.771590,50.152560
95322593,3.770904,50.156728,1163088324,3.774237,50.154553
95322593,3.770904,50.156728,1313799195,3.774633,50.156350
95322593,3.770904,50.156728,707635461,3.772718,50.159284
95322593,3.770904,50.156728,98351968,3.768399,50.158579
802255644,3.770332,50.061736,1924227192,3.768950,50.064900
802255644,3.770332,50.061736,1339345635,3.768000,50.060100
802255644,3.770332,50.061736,1397333381,3.768600,50.058149
802255644,3.770332,50.061736,1220806149,3.772850,50.058099
802255644,3.770332,50.061736,1584918772,3.774300,50.061749
802255644,3.770332,50.061736,619929778,3.771650,50.063700
1525114112,3.771075,50.115525,52451302,3.768638,50.114944
1525114112,3.771075,50.115525,1509713998,3.770478,50.112724
1525114112,3.771075,50.115525,1260487756,3.772938,50.114100
1525114112,3.771075,50.115525,910123336,3.773425,50.116624
1525114112,3.771075,50.115525,315461968,3.769762,50.119125
1525114112,3.771075,50.115525,560549459,3.768935,50.116673
1617156106,3.772329,50.093765,1193841543,3.768350,50.095434
1617156106,3.772329,50.093765,1006624255,3.768852,50.092390
1617156106,3.772329,50.093765,453671855,3.770144,50.091068
1617156106,3.772329,50.093765,1827303532,3.773310,50.091780
1617156106,3.772329,50.093765,82825098,3.775350,50.093402
1617156106,3.772329,50.093765,373437697,3.774150,50.096470
1617156106,3.772329,50.093765,2016038911,3.770271,50.096839
288615534,3.770363,50.089200,1264674474,3.767070,50.089400
288615534,3.770363,50.089200,1721180011,3.768300,50.087357
288615534,3.770363,50.089200,1917784974,3.769221,50.084615
288615534,3.770363,50.089200,443110940,3.772875,50.084249
288615534,3.770363,50.089200,1251897263,3.775241,50.086881
288615534,3.770363,50.089200,1827303532,3.773310,50.091780
288615534,3.770363,50.089200,453671855,3.770144,50.091068
895366343,3.770250,50.102402,1367068823,3.768967,50.100072
895366343,3.770250,50.102402,1997344422,3.773080,50.099270
895366343,3.770250,50.102402,1504321715,3.773905,50.102891
895366343,3.770250,50.102402,808447015,3.770605,50.104309
895366343,3.770250,50.102402,559050604,3.767675,50.104175
1416665097,3.771482,50.108242,1648458262,3.768975,50.106900
1416665097,3.771482,50.108242,808447015,3.770605,50.104309
1416665097,3.771482,50.108242,328197868,3.774787,50.105075
1416665097,3.771482,50.108242,813131188,3.774626,50.108893
1416665097,3.771482,50.108242,791408866,3.772427,50.111545
1416665097,3.771482,50.108242,1457551880,3.768964,50.110028
707635461,3.772718,50.159284,1174881426,3.769244,50.161006
707635461,3.772718,50.159284,98351968,3.768399,50.158579
707635461,3.772718,50.159284,95322593,3.770904,50.156728
707635461,3.772718,50.159284,1313799195,3.774633,50.156350
707635461,3.772718,50.159284,1401295795,3.776775,50.159424
707635461,3.772718,50.159284,1168079523,3.775127,50.161539
707635461,3.772718,50.159284,1004009692,3.771910,50.160960
619929778,3.771650,50.063700,1187410086,3.769594,50.068913
619929778,3.771650,50.063700,1924227192,3.768950,50.064900
619929778,3.771650,50.063700,802255644,3.770332,50.061736
619929778,3.771650,50.063700,1584918772,3.774300,50.061749
619929778,3.771650,50.063700,1843743552,3.775850,50.065100
619929778,3.771650,50.063700,1410367298,3.774450,50.066900
1624211687,3.771675,50.082675,14124949,3.768250,50.081967
1624211687,3.771675,50.082675,1195542839,3.772950,50.080114
1624211687,3.771675,50.082675,2048102341,3.775600,50.081750
1624211687,3.771675,50.082675,443110940,3.772875,50.084249
1624211687,3.771675,50.082675,1917784974,3.769221,50.084615
808447015,3.770605,50.104309,559050604,3.767675,50.104175
808447015,3.770605,50.104309,895366343,3.770250,50.102402
808447015,3.770605,50.104309,1504321715,3.773905,50.102891
808447015,3.770605,50.104309,328197868,3.774787,50.105075
808447015,3.770605,50.104309,1416665097,3.771482,50.108242
808447015,3.770605,50.104309,1648458262,3.768975,50.106900
1997344422,3.773080,50.099270,1367068823,3.768967,50.100072
1997344422,3.773080,50.099270,2016038911,3.770271,50.096839
1997344422,3.773080,50.099270,373437697,3.774150,50.096470
1997344422,3.773080,50.099270,2125470482,3.775085,50.100851
1997344422,3.773080,50.099270,1504321715,3.773905,50.102891
1997344422,3.773080,50.099270,895366343,3.770250,50.102402
1220806149,3.772850,50.058099,1397333381,3.768600,50.058149
1220806149,3.772850,50.058099,105321150,3.771788,50.055712
1220806149,3.772850,50.058099,1209451152,3.781550,50.057800
1220806149,3.772850,50.058099,1641672672,3.776900,50.061099
1220806149,3.772850,50.058099,1584918772,3.774300,50.061749
1220806149,3.772850,50.058099,802255644,3.770332,50.061736
1410367298,3.774450,50.066900,1187410086,3.769594,50.068913
1410367298,3.774450,50.066900,619929778,3.771650,50.063700
1410367298,3.774450,50.066900,1843743552,3.775850,50.065100
1410367298,3.774450,50.066900,743219449,3.778830,50.066399
1410367298,3.774450,50.066900,15094126,3.778283,50.068967
1410367298,3.774450,50.066900,932885627,3.774700,50.070400
454160179,3.772350,50.143200,255941269,3.768493,50.147679
454160179,3.772350,50.143200,217470033,3.767730,50.143080
454160179,3.772350,50.143200,1000171161,3.771450,50.140202
454160179,3.772350,50.143200,1228963996,3.774750,50.138401
454160179,3.772350,50.143200,1302877661,3.776750,50.145700
454160179,3.772350,50.143200,2093319848,3.774750,50.146349
454160179,3.772350,50.143200,569138567,3.771750,50.147880
74885833,3.773550,50.136299,424732838,3.768900,50.131800
74885833,3.773550,50.136299,793269462,3.774675,50.130775
74885833,3.773550,50.136299,948960194,3.776550,50.136902
74885833,3.773550,50.136299,1228963996,3.774750,50.138401
74885833,3.773550,50.136299,1000171161,3.771450,50.140202
74885833,3.773550,50.136299,123337428,3.769650,50.135700
1827303532,3.773310,50.091780,453671855,3.770144,50.091068
1827303532,3.773310,50.091780,288615534,3.770363,50.089200
1827303532,3.773310,50.091780,1251897263,3.775241,50.086881
1827303532,3.773310,50.091780,1052842393,3.776357,50.089157
1827303532,3.773310,50.091780,82825098,3.775350,50.093402
1827303532,3.773310,50.091780,1617156106,3.772329,50.093765
1004009692,3.771910,50.160960,1174881426,3.769244,50.161006
1004009692,3.771910,50.160960,707635461,3.772718,50.159284
1004009692,3.771910,50.160960,1168079523,3.775127,50.161539
1004009692,3.771910,50.160960,855547146,3.773621,50.163423
1004009692,3.771910,50.160960,938405008,3.770317,50.162883
791408866,3.772427,50.111545,1457551880,3.768964,50.110028
791408866,3.772427,50.111545,1416665097,3.771482,50.108242
791408866,3.772427,50.111545,813131188,3.774626,50.108893
791408866,3.772427,50.111545,748006558,3.775581,50.112346
791408866,3.772427,50.111545,1260487756,3.772938,50.114100
791408866,3.772427,50.111545,1509713998,3.770478,50.112724
515520300,3.772125,50.120249,315461968,3.769762,50.119125
515520300,3.772125,50.120249,910123336,3.773425,50.116624
515520300,3.772125,50.120249,1151512955,3.774055,50.118537
515520300,3.772125,50.120249,712423434,3.775913,50.120662
515520300,3.772125,50.120249,455668354,3.773725,50.122876
515520300,3.772125,50.120249,1856093404,3.771825,50.122500
569138567,3.771750,50.147880,211031000,3.768421,50.149953
569138567,3.771750,50.147880,255941269,3.768493,50.147679
569138567,3.771750,50.147880,454160179,3.772350,50.143200
569138567,3.771750,50.147880,2093319848,3.774750,50.146349
569138567,3.771750,50.147880,431164562,3.774675,50.147850
569138567,3.771750,50.147880,1428494531,3.772650,50.148995
637091966,3.774550,50.124350,1856093404,3.771825,50.122500
637091966,3.774550,50.124350,455668354,3.773725,50.122876
637091966,3.774550,50.124350,712423434,3.775913,50.120662
637091966,3.774550,50.124350,108982313,3.778170,50.123820
637091966,3.774550,50.124350,519019247,3.775792,50.126305
637091966,3.774550,50.124350,2109027570,3.775050,50.129100
637091966,3.774550,50.124350,105751207,3.768534,50.126880
1428494531,3.772650,50.148995,569138567,3.771750,50.147880
1428494531,3.772650,50.148995,431164562,3.774675,50.147850
1428494531,3.772650,50.148995,696739588,3.774750,50.152450
1428494531,3.772650,50.148995,650013863,3.771590,50.152560
1428494531,3.772650,50.148995,211031000,3.768421,50.149953
443110940,3.772875,50.084249,1917784974,3.769221,50.084615
443110940,3.772875,50.084249,1624211687,3.771675,50.082675
443110940,3.772875,50.084249,2048102341,3.775600,50.081750
443110940,3.772875,50.084249,288919635,3.777230,50.083600
443110940,3.772875,50.084249,1251897263,3.775241,50.086881
443110940,3.772875,50.084249,288615534,3.770363,50.089200
1504321715,3.773905,50.102891,895366343,3.770250,50.102402
1504321715,3.773905,50.102891,1997344422,3.773080,50.099270
1504321715,3.773905,50.102891,2125470482,3.775085,50.100851
1504321715,3.773905,50.102891,1457226878,3.777000,50.102775
1504321715,3.773905,50.102891,777813771,3.776650,50.104425
1504321715,3.773905,50.102891,328197868,3.774787,50.105075
1504321715,3.773905,50.102891,808447015,3.770605,50.104309
910123336,3.773425,50.116624,315461968,3.769762,50.119125
910123336,3.773425,50.116624,1525114112,3.771075,50.115525
910123336,3.773425,50.116624,1260487756,3.772938,50.114100
910123336,3.773425,50.116624,2052489518,3.776573,50.116662
910123336,3.773425,50.116624,1151512955,3.774055,50.118537
910123336,3.773425,50.116624,515520300,3.772125,50.120249
1260487756,3.772938,50.114100,1509713998,3.770478,50.112724
1260487756,3.772938,50.114100,791408866,3.772427,50.111545
1260487756,3.772938,50.114100,748006558,3.775581,50.112346
1260487756,3.772938,50.114100,2052489518,3.776573,50.116662
1260487756,3.772938,50.114100,910123336,3.773425,50.116624
1260487756,3.772938,50.114100,1525114112,3.771075,50.115525
455668354,3.773725,50.122876,515520300,3.772125,50.120249
455668354,3.773725,50.122876,712423434,3.775913,50.120662
455668354,3.773725,50.122876,637091966,3.774550,50.124350
455668354,3.773725,50.122876,1856093404,3.771825,50.122500
328197868,3.774787,50.105075,808447015,3.770605,50.104309
328197868,3.774787,50.105075,1504321715,3.773905,50.102891
328197868,3.774787,50.105075,777813771,3.776650,50.104425
328197868,3.774787,50.105075,567656864,3.775950,50.106901
328197868,3.774787,50.105075,813131188,3.774626,50.108893
328197868,3.774787,50.105075,1416665097,3.771482,50.108242
1584918772,3.774300,50.061749,802255644,3.770332,50.061736
1584918772,3.774300,50.061749,1220806149,3.772850,50.058099
1584918772,3.774300,50.061749,1641672672,3.776900,50.061099
1584918772,3.774300,50.061749,1843743552,3.775850,50.065100
1584918772,3.774300,50.061749,619929778,3.771650,50.063700
431164562,3.774675,50.147850,569138567,3.771750,50.147880
431164562,3.774675,50.147850,2093319848,3.774750,50.146349
431164562,3.774675,50.147850,1302877661,3.776750,50.145700
431164562,3.774675,50.147850,1720797452,3.778417,50.148867
431164562,3.774675,50.147850,696739588,3.774750,50.152450
431164562,3.774675,50.147850,1428494531,3.772650,50.148995
1163088324,3.774237,50.154553,95322593,3.770904,50.156728
1163088324,3.774237,50.154553,650013863,3.771590,50.152560
1163088324,3.774237,50.154553,696739588,3.774750,50.152450
1163088324,3.774237,50.154553,562561015,3.777562,50.153588
1163088324,3.774237,50.154553,1313799195,3.774633,50.156350
696739588,3.774750,50.152450,650013863,3.771590,50.152560
696739588,3.774750,50.152450,1428494531,3.772650,50.148995
696739588,3.774750,50.152450,431164562,3.774675,50.147850
696739588,3.774750,50.152450,1720797452,3.778417,50.148867
696739588,3.774750,50.152450,1642973315,3.779213,50.151787
696739588,3.774750,50.152450,562561015,3.777562,50.153588
696739588,3.774750,50.152450,1163088324,3.774237,50.154553
1209451152,3.781550,50.057800,1220806149,3.772850,50.058099
1209451152,3.781550,50.057800,105321150,3.771788,50.055712
1209451152,3.781550,50.057800,2032647583,3.782750,50.055300
1209451152,3.781550,50.057800,1890287843,3.784912,50.056650
1209451152,3.781550,50.057800,614580607,3.785450,50.058300
1209451152,3.781550,50.057800,1489322191,3.782430,50.060520
1209451152,3.781550,50.057800,1925785585,3.780690,50.062260
1209451152,3.781550,50.057800,1641672672,3.776900,50.061099
1228963996,3.774750,50.138401,1000171161,3.771450,50.140202
1228963996,3.774750,50.138401,74885833,3.773550,50.136299
1228963996,3.774750,50.138401,948960194,3.776550,50.136902
1228963996,3.774750,50.138401,1609086753,3.781750,50.144201
1228963996,3.774750,50.138401,1302877661,3.776750,50.145700
1228963996,3.774750,50.138401,454160179,3.772350,50.143200
373437697,3.774150,50.096470,2016038911,3.770271,50.096839
373437697,3.774150,50.096470,1617156106,3.772329,50.093765
373437697,3.774150,50.096470,82825098,3.775350,50.093402
373437697,3.774150,50.096470,1306535359,3.776400,50.095236
373437697,3.774150,50.096470,1851255134,3.777562,50.096981
373437697,3.774150,50.096470,2125470482,3.775085,50.100851
373437697,3.774150,50.096470,1997344422,3.773080,50.099270
82825098,3.775350,50.093402,1617156106,3.772329,50.093765
82825098,3.775350,50.093402,1827303532,3.773310,50.091780
82825098,3.775350,50.093402,1052842393,3.776357,50.089157
82825098,3.775350,50.093402,1443675930,3.778950,50.091150
82825098,3.775350,50.093402,659937029,3.779905,50.092855
82825098,3.775350,50.093402,1306535359,3.776400,50.095236
82825098,3.775350,50.093402,373437697,3.774150,50.096470
2048102341,3.775600,50.081750,1624211687,3.771675,50.082675
2048102341,3.775600,50.081750,1195542839,3.772950,50.080114
2048102341,3.775600,50.081750,1572442646,3.776230,50.079500
2048102341,3.775600,50.081750,288919635,3.777230,50.083600
2048102341,3.775600,50.081750,443110940,3.772875,50.084249
932885627,3.774700,50.070400,1187410086,3.769594,50.068913
932885627,3.774700,50.070400,1410367298,3.774450,50.066900
932885627,3.774700,50.070400,15094126,3.778283,50.068967
932885627,3.774700,50.070400,1545327692,3.775875,50.073075
932885627,3.774700,50.070400,583559449,3.769907,50.073729
813131188,3.774626,50.108893,1416665097,3.771482,50.108242
813131188,3.774626,50.108893,328197868,3.774787,50.105075
813131188,3.774626,50.108893,567656864,3.775950,50.106901
813131188,3.774626,50.108893,416049054,3.779850,50.111500
813131188,3.774626,50.108893,748006558,3.775581,50.112346
813131188,3.774626,50.108893,791408866,3.772427,50.111545
1251897263,3.775241,50.086881,288615534,3.770363,50.089200
1251897263,3.775241,50.086881,443110940,3.772875,50.084249
1251897263,3.775241,50.086881,288919635,3.777230,50.083600
1251897263,3.775241,50.086881,1427775702,3.779475,50.085899
1251897263,3.775241,50.086881,1052842393,3.776357,50.089157
1251897263,3.775241,50.086881,1827303532,3.773310,50.091780
748006558,3.775581,50.112346,1260487756,3.772938,50.114100
748006558,3.775581,50.112346,791408866,3.772427,50.111545
748006558,3.775581,50.112346,813131188,3.774626,50.108893
748006558,3.775581,50.112346,416049054,3.779850,50.111500
748006558,3.775581,50.112346,121678773,3.778864,50.112943
748006558,3.775581,50.112346,2052489518,3.776573,50.116662
1313799195,3.774633,50.156350,95322593,3.770904,50.156728
1313799195,3.774633,50.156350,1163088324,3.774237,50.154553
1313799195,3.774633,50.156350,562561015,3.777562,50.153588
1313799195,3.774633,50.156350,1139609587,3.777236,50.157403
1313799195,3.774633,50.156350,1401295795,3.776775,50.159424
1313799195,3.774633,50.156350,707635461,3.772718,50.159284
1168079523,3.775127,50.161539,1004009692,3.771910,50.160960
1168079523,3.775127,50.161539,707635461,3.772718,50.159284
1168079523,3.775127,50.161539,1401295795,3.776775,50.159424
1168079523,3.775127,50.161539,167013780,3.777217,50.163350
1168079523,3.775127,50.161539,338620258,3.775500,50.164949
1168079523,3.775127,50.161539,855547146,3.773621,50.163423
2093319848,3.774750,50.146349,569138567,3.771750,50.147880
2093319848,3.774750,50.146349,454160179,3.772350,50.143200
2093319848,3.774750,50.146349,1302877661,3.776750,50.145700
2093319848,3.774750,50.146349,431164562,3.774675,50.147850
2109027570,3.775050,50.129100,424732838,3.768900,50.131800
2109027570,3.775050,50.129100,105751207,3.768534,50.126880
2109027570,3.775050,50.129100,637091966,3.774550,50.124350
2109027570,3.775050,50.129100,519019247,3.775792,50.126305
2109027570,3.775050,50.129100,173060252,3.777450,50.129251
2109027570,3.775050,50.129100,793269462,3.774675,50.130775
1151512955,3.774055,50.118537,515520300,3.772125,50.120249
1151512955,3.774055,50.118537,910123336,3.773425,50.116624
1151512955,3.774055,50.118537,2052489518,3.776573,50.116662
1151512955,3.774055,50.118537,712423434,3.775913,50.120662
2052489518,3.776573,50.116662,1260487756,3.772938,50.114100
2052489518,3.776573,50.116662,748006558,3.775581,50.112346
2052489518,3.776573,50.116662,121678773,3.778864,50.112943
2052489518,3.776573,50.116662,405741210,3.779025,50.115900
2052489518,3.776573,50.116662,80499834,3.778950,50.118967
2052489518,3.776573,50.116662,712423434,3.775913,50.120662
2052489518,3.776573,50.116662,1151512955,3.774055,50.118537
2052489518,3.776573,50.116662,910123336,3.773425,50.116624
712423434,3.775913,50.120662,455668354,3.773725,50.122876
712423434,3.775913,50.120662,515520300,3.772125,50.120249
712423434,3.775913,50.120662,1151512955,3.774055,50.118537
712423434,3.775913,50.120662,2052489518,3.776573,50.116662
712423434,3.775913,50.120662,80499834,3.778950,50.118967
712423434,3.775913,50.120662,1402531280,3.779910,50.120399
712423434,3.775913,50.120662,108982313,3.778170,50.123820
712423434,3.775913,50.120662,637091966,3.774550,50.124350
2125470482,3.775085,50.100851,1997344422,3.773080,50.099270
2125470482,3.775085,50.100851,373437697,3.774150,50.096470
2125470482,3.775085,50.100851,1851255134,3.777562,50.096981
2125470482,3.775085,50.100851,2047984839,3.780250,50.099800
2125470482,3.775085,50.100851,1457226878,3.777000,50.102775
2125470482,3.775085,50.100851,1504321715,3.773905,50.102891
793269462,3.774675,50.130775,424732838,3.768900,50.131800
793269462,3.774675,50.130775,2109027570,3.775050,50.129100
793269462,3.774675,50.130775,173060252,3.777450,50.129251
793269462,3.774675,50.130775,1468343491,3.780941,50.131773
793269462,3.774675,50.130775,948960194,3.776550,50.136902
793269462,3.774675,50.130775,74885833,3.773550,50.136299
1641672672,3.776900,50.061099,1584918772,3.774300,50.061749
1641672672,3.776900,50.061099,1220806149,3.772850,50.058099
1641672672,3.776900,50.061099,1209451152,3.781550,50.057800
1641672672,3.776900,50.061099,1925785585,3.780690,50.062260
1641672672,3.776900,50.061099,1972326147,3.780050,50.065501
1641672672,3.776900,50.061099,1843743552,3.775850,50.065100
